unit_id,temperature_sensor,pressure_sensor,vibration_sensor,current_sensor,humidity_sensor,case_temperature,defrost_cycle_status,active_setpoint,control_temperature,alarm_high_setpoint,alarm_low_setpoint,suction_pressure,discharge_pressure,power_consumption,ambient_temperature,door_open,compressor_runtime,energy_efficiency,temp_deviation,pressure_drift,vibration_ratio,current_overload,high_temp_alarm,low_temp_alarm,defrost_impact,timestamp,actual,predicted,actual_label,predicted_label,severity
0.8888888888888888,0.0997884349321273,0.1944005649323181,0.5550648855806988,0.5013828509427702,0.5645944670307406,0.1429975890835921,0,0.8665170164733701,0.7161304511202334,0.8665170164733709,0.86651701647337,0.2666280676023018,0.5406796598573962,0.8358467085646576,0.624849192988205,0.0,0.1151515151515151,0.0122346387534113,0.1062658827669175,0.4726081806805798,0.5439621519078518,0.5313457005715784,0,0,0.0,2026-04-15 13:08:24.899737,0,0,Normal,Normal,LOW
0.4444444444444445,0.5130169572024228,0.3866563569883539,0.135829743159015,0.0638098120495614,0.3145653464839038,0.6712326323990933,1,0.2929535417849955,0.3188512435214031,0.2929535417849955,0.2929535417849956,0.6697518234313113,0.4654840409167446,0.1130758120492967,0.3958190427467849,0.0,0.0,0.3480465136799079,0.587519975258584,0.4941761074643503,0.5615544013567533,0.0637367880370465,1,0,0.6657196681727305,2026-04-14 23:23:24.899737,3,3,Defrost Failure,Defrost Failure,MEDIUM
0.0,0.3494352018812652,0.3938800527786146,0.1539222395027499,0.102553556021475,0.4124404842365938,0.2976439910192161,0,0.002358555570997,0.1149894375289315,0.0023585555709968,0.002358555570997,0.5613538164931247,0.5549659089598431,0.171693562424033,0.5093809163012315,0.0,0.0,0.1937030358818328,0.5079560895720816,0.4503036628665215,0.5029044096530342,0.1043130436860399,1,0,0.0,2026-04-19 12:28:24.899737,0,0,Normal,Normal,LOW
0.3333333333333333,0.1168295903135797,0.2822701018820059,0.3578825626735119,0.2977913156274903,0.6987506574321027,0.1293217750165831,0,0.0539954208064634,0.2314701174659189,0.053995420806463,0.0539954208064633,0.3662782587635025,0.5436645132215001,0.4905159520071307,0.5057963340151053,0.0,0.1393939393939394,0.0324824498061607,0.2951894332587974,0.4894154996488029,0.5440636487942082,0.3259307942910161,0,0,0.0,2026-04-15 18:13:24.899737,0,0,Normal,Normal,LOW
0.4444444444444445,0.1175479555332227,0.1546135497236966,0.8373879634127133,0.6563337736108765,0.6902221639788861,0.1222534965660088,0,0.9140648321222016,0.7668553437882096,0.9140648321222018,0.9140648321222016,0.3323751479016201,0.2062043998653315,0.6779382344213479,0.336154819220102,0.0,0.0909090909090909,0.0206646558398692,0.111474844448605,0.3625501031999152,0.6251261399856883,0.6563069672128391,0,0,0.0,2026-04-19 19:28:24.899737,0,0,Normal,Normal,LOW
0.1111111111111111,0.3693466952945951,0.403456619697903,0.1184338506643238,0.0502087819722121,0.0226662008655986,0.3208751187947031,0,0.4093703104556188,0.445272660920768,0.4093703104556188,0.4093703104556189,0.6590221254221431,0.559732827452756,0.0788397176619392,0.386874621667995,1.0,0.0,0.3268547420167345,0.4379876759551943,0.4442790516751778,0.5461500300292108,0.0557739337569546,1,0,0.0,2026-04-19 15:28:24.899737,0,0,Normal,Normal,LOW
0.8888888888888888,0.3306677381470806,0.4016778317622935,0.3802560370680133,0.2857793564962613,0.9292870912354922,0.427715530405087,1,0.5697649407358439,0.5025556858525106,0.5697649407358443,0.569764940735844,0.5042659398614311,0.3890739137004062,0.1430803662324631,0.2357414409323572,0.0,0.0,0.2109745133765689,0.3700708137365893,0.5493552628133054,0.5877524453480516,0.3040702194853725,1,0,0.4782558492092194,2026-04-20 13:13:24.899737,0,0,Normal,Normal,LOW
0.1111111111111111,0.5733184653143222,0.4705275414385448,0.1314486877357467,0.0275343877628828,0.7507085998742296,0.4756123974106679,0,0.6929793867576229,0.6431290476226426,0.6929793867576233,0.692979386757623,0.711388865607737,0.8024761186435634,0.0467088007836792,0.3611896905148062,1.0,0.0,0.5840725985281118,0.5540722518556236,0.5785769624510477,0.7347086266971399,0.031866085280464,1,0,0.0,2026-04-15 16:33:24.899737,1,1,Compressor Failure,Compressor Failure,MEDIUM
0.1111111111111111,0.1160631266005759,0.2302560725253921,0.4166909380791453,0.3960190113676864,0.6049547068867682,0.3847319104635596,1,0.5025001909814651,0.5623887326616707,0.502500190981465,0.502500190981465,0.4136038062865532,0.5159599472306682,0.6456679100898857,0.5655636967439177,0.0,0.2,0.0220601199627832,0.1983973929423506,0.4833249960447726,0.5087845182557896,0.4203957397325152,1,0,0.257631926298539,2026-04-20 00:28:24.899737,0,0,Normal,Normal,LOW
0.2222222222222222,0.3621617464937469,0.3819683482154894,0.0742803786504303,0.0073869817762826,0.6642962172303137,0.2965847922147122,0,0.5917357652660854,0.6820554845368105,0.5917357652660857,0.5917357652660855,0.576047108871653,0.6440709770908684,0.0153712863809984,0.4840088150379986,0.0,0.0,0.5379270043835415,0.3926712489501371,0.5325508514818394,0.528657288902196,0.0127098461782647,0,0,0.0,2026-04-18 13:23:24.899737,0,0,Normal,Normal,LOW
0.2222222222222222,0.4564162496973211,0.6173075431040056,0.5295573827357276,0.445972329436599,0.1119931650458123,0.1195540518995913,0,0.8792564859825279,0.8163392070013681,0.8792564859825285,0.879256485982528,0.485922972638193,0.4642791509887747,0.7185178380806315,0.3594657075122947,0.0,0.2181818181818181,0.0200859538316291,0.4127782698116384,0.4780794493765923,0.568551394075128,0.4901620063543862,0,0,0.0,2026-04-20 07:18:24.899737,0,0,Normal,Normal,LOW
0.3333333333333333,0.3432097545039697,0.395651749899756,0.5830348177596132,0.5806166704182396,0.0471485332495331,0.3034298161006847,0,0.5472401276639668,0.6203550884681179,0.5472401276639671,0.5472401276639667,0.5043752642988313,0.5265438222519294,0.9695481722655056,0.7097514127194084,1.0,0.1333333333333333,0.0342454463626394,0.3857740899121243,0.5390341419283796,0.5104205480894559,0.6314706593593723,0,0,0.0,2026-04-17 00:43:24.899737,0,0,Normal,Normal,LOW
0.3333333333333333,0.2548282054919899,0.4098071724969929,0.0893402624383719,0.0264736062333001,0.5833512967626759,0.4411782880278033,1,0.4199574763218582,0.4876212444395775,0.4199574763218583,0.4199574763218582,0.683530761340426,0.777124922288019,0.0428890278014518,0.5576482131720968,0.0,0.0,0.3240270738370441,0.3364160790827979,0.5601065086412028,0.5136147814497906,0.0328227864170777,1,0,0.4002891406398979,2026-04-15 19:28:24.899737,0,0,Normal,Normal,LOW
0.4444444444444445,0.3278434282037307,0.3408346473915444,0.1651839170462017,0.0958677299861261,0.1192294548930308,0.2702341838215507,0,0.5279727981032768,0.5623562070910331,0.5279727981032767,0.5279727981032767,0.6402879638314669,0.674309468296383,0.1566491812227474,0.666375166669946,0.0,0.0,0.1968747972923343,0.3765790217125886,0.4384593958505293,0.5528020125474581,0.0957972065315434,0,0,0.0,2026-04-19 12:38:24.899737,0,0,Normal,Normal,LOW
0.6666666666666665,0.0893243974098468,0.2289461992753034,0.4957710567330641,0.4438907705552509,0.7181786646864816,0.3248603835542377,1,0.5601857339175754,0.5639962790214617,0.5601857339175755,0.5601857339175753,0.3585946660930266,0.317897792928679,0.7577100304097972,0.7773406129571783,0.0,0.2,0.0134771863757869,0.1628477641405483,0.4777729082079659,0.5408178758949352,0.4859123291151983,1,0,0.2301432191118966,2026-04-14 21:58:24.899737,0,0,Normal,Normal,LOW
0.5555555555555556,0.0926637681684322,0.1897976100943594,0.5901290810752277,0.5866487434417269,0.2758687243181976,0.0754728236123944,0,0.2203419473368824,0.4326040635254189,0.2203419473368826,0.2203419473368825,0.2334107115992378,0.3123847408876012,0.9818287242288164,0.3272704262435759,0.0,0.0181818181818181,0.007629278091113,0.238581689807001,0.4121512483171997,0.5115873660101397,0.6026004380099894,0,0,0.0,2026-04-16 23:38:24.899737,0,0,Normal,Normal,LOW
0.5555555555555556,0.3750360090196283,0.4261467151266047,0.1593945835061029,0.0804815729729696,0.0610181212421261,0.4244025547462334,1,0.5100666354443703,0.4832045739436995,0.5100666354443704,0.5100666354443701,0.54757098192268,0.4748317560112705,0.1265173877655066,0.4617588748856909,0.0,0.0,0.2521843328445637,0.4213389467077874,0.4624473300584235,0.5834603632638243,0.0837573263627962,1,0,0.5238685781348694,2026-04-19 16:08:24.899737,3,3,Defrost Failure,Defrost Failure,MEDIUM
0.2222222222222222,0.2494530791391926,0.1954532298115867,0.1291012498692159,0.0587452087709914,0.9521612914136772,0.2138522541748282,0,0.8786302685462158,0.7583897680162573,0.8786302685462164,0.878630268546216,0.2369334097231892,0.1391151383825204,0.1029831188304654,0.7079709278981876,0.0,0.0,0.2115369707584657,0.2334484289688455,0.4499241793531578,0.5552810460227509,0.0686193665310304,0,0,0.0,2026-04-21 11:53:24.899737,0,0,Normal,Normal,LOW
0.3333333333333333,0.3476579042897009,0.4009655867852499,0.0818835297612488,0.0136396885383643,0.1825421986976798,0.2974088919768926,0,0.4680314259571604,0.4898842461698687,0.4680314259571605,0.4680314259571604,0.5221683494038332,0.5658872511605901,0.0289176698274197,0.6570099029967529,0.0,0.0,0.4572125267811378,0.4066079089410178,0.4685122933983797,0.5400941610362516,0.0189581402162084,0,0,0.0,2026-04-21 12:18:24.899737,0,0,Normal,Normal,LOW
0.8888888888888888,0.5058203651843177,0.3830635681483443,0.1540066235357857,0.1028762602908885,0.8790895826709402,0.4160554992720636,0,0.1098424108871709,0.1912570858588387,0.1098424108871707,0.109842410887171,0.4813508117074341,0.6419446547161032,0.1771304324811659,0.4353243946127429,0.0,0.0,0.2556803397785598,0.6205255507396046,0.4774074255429806,0.502353137572666,0.1112654169057649,1,0,0.0,2026-04-17 21:38:24.899737,0,0,Normal,Normal,LOW
0.4444444444444445,0.4062069459053957,0.4740691565779498,0.1061891662974082,0.0327294947996873,0.2444680790038427,0.3308245082683426,0,0.7287738448275091,0.6798910122994186,0.7287738448275094,0.7287738448275092,0.6065595093465568,0.4845137067257385,0.0546335783097074,0.3406408540066841,1.0,0.0,0.4161981256151723,0.4014929955123951,0.5620063120666,0.5702797948134293,0.0326540464833236,0,0,0.0,2026-04-15 17:58:24.899737,0,0,Normal,Normal,LOW
0.7777777777777777,0.3268103445984412,0.3441158176150214,0.0864503290723777,0.0496214466168006,0.1003108621240718,0.2726240910890353,0,0.3859048631352362,0.3999177321416657,0.3859048631352362,0.3859048631352362,0.6014659047945026,0.4866238470912272,0.0775981073682312,0.4476684153435841,0.0,0.0,0.3003261657559303,0.4061324304533898,0.4756388797317131,0.4135055003373309,0.0542623879430604,0,0,0.0,2026-04-20 09:13:24.899737,0,0,Normal,Normal,LOW
0.6666666666666665,0.4089980694930848,0.3482069651286039,0.1069239904771875,0.045382930786706,0.6752358191094705,0.3428368691388609,0,0.592058632472526,0.5106230804121035,0.5920586324725263,0.5920586324725261,0.5141451830806836,0.3400074942629509,0.0823906948160378,0.371268052572814,0.0,0.0,0.3459381912595471,0.4332152488268202,0.4496829483812118,0.5161624196267549,0.0536782492087784,1,0,0.0,2026-04-21 02:48:24.899737,0,0,Normal,Normal,LOW
0.2222222222222222,0.6909145130881086,0.8265519569887125,0.0647234899741325,0.007895710701014,0.2982140334688923,0.3338095010518771,0,0.9420573371637988,0.8221020769866559,0.942057337163799,0.9420573371637988,0.7349159033222374,0.3733810458907136,0.0152946557934669,0.5944971859797432,0.0,0.0,0.5798326903173476,0.6026588222154068,0.8162749509784311,0.4575529663235002,0.0132636579399954,0,0,0.0,2026-04-20 13:03:24.899737,0,0,Normal,Normal,LOW
0.7777777777777777,0.0793836848096161,0.2516515943016419,0.3786350202126465,0.3322946959201235,0.4233061822475752,0.0982520732937436,0,0.2276812189890245,0.2285310012259933,0.2276812189890242,0.2276812189890244,0.4765716808485272,0.4734804605897658,0.5150949973391666,0.637837932779235,0.0,0.0727272727272727,0.0235704584435975,0.2254931096988361,0.5379640217100259,0.5297330461868184,0.3498693119861027,0,0,0.0,2026-04-17 12:23:24.899737,0,0,Normal,Normal,LOW
0.3333333333333333,0.2007470937649455,0.2610979651655438,0.0770816086813989,0.0044314366319106,0.2423743956713608,0.243239663615433,0,0.1522101725025298,0.2582583284942649,0.1522101725025297,0.1522101725025299,0.453169601999972,0.4067440625379994,0.0077058777451026,0.6102405146912959,0.0,0.0,0.3891925472041411,0.3469066177968006,0.37705487765728,0.5704263502841258,0.0090103473562122,1,0,0.0,2026-04-15 15:43:24.899737,0,0,Normal,Normal,LOW
0.7777777777777777,0.6193941484421256,0.5268403304685032,0.1015341389430306,0.0380311967883747,0.6102732671882578,0.5386366653184345,0,0.1077571874159755,0.2915549189394291,0.1077571874159755,0.1077571874159755,0.8751784028049121,0.6863671176147443,0.0636107426843906,0.2487045484190575,1.0,0.0,0.5499246589003183,0.7194557541164371,0.5899032110223985,0.5221777415262572,0.0421418278648942,1,0,0.0,2026-04-20 08:03:24.899737,2,2,Cooling Failure,Cooling Failure,HIGH
0.2222222222222222,0.0793113924809106,0.1498523815365464,0.4863930543183318,0.4261168579718647,0.6424059447644435,0.085642061556005,0,0.4685580800728706,0.4736201457946061,0.4685580800728706,0.4685580800728706,0.4158638056041965,0.1253952025795963,0.7254557818292453,0.4777501787053759,0.0,0.1454545454545454,0.0132809558560359,0.1738036133677886,0.3544315273078439,0.547828497837037,0.468546971121848,0,0,0.0,2026-04-20 06:18:24.899737,0,0,Normal,Normal,LOW
0.2222222222222222,0.4756944351078516,0.4448404147402565,0.1497421584341213,0.0578217150325484,0.3451901966840178,0.4304731771684578,0,0.6114581356127174,0.5370645237044569,0.6114581356127176,0.6114581356127177,0.7253049518076304,0.4629468430880594,0.0998062716650527,0.5769677498308157,0.0,0.0,0.3518380641370414,0.4868918260407128,0.63837953918783,0.6396232299123071,0.0676140340850633,1,0,0.0,2026-04-15 21:48:24.899737,0,0,Normal,Normal,LOW
0.0,0.2629424965285503,0.2942708065598274,0.378420781617362,0.3457290454776006,0.4532433597423402,0.1864662442748451,0,0.0988119998989759,0.1951213597327923,0.098811999898976,0.0988119998989759,0.4426383265459948,0.6130196139093025,0.5522581632430199,0.4862796537902984,1.0,0.303030303030303,0.0532161482139556,0.4122828999460766,0.5117746820039487,0.5157689521536502,0.3503564405526274,0,0,0.0,2026-04-14 23:23:24.899737,0,0,Normal,Normal,LOW
0.4444444444444445,0.399163919512702,0.3003386343698948,0.0387912791286248,0.0017614864742853,0.8029930680044088,0.3319176649641284,0,0.3711727008762961,0.3490394274003862,0.3711727008762961,0.3711727008762962,0.398641463160502,0.5400463732432059,0.006207662647139,0.3698643226606464,0.0,0.0,0.6396856880657849,0.4720299391808117,0.3878357673336188,0.2906076873548321,0.0016836226143103,1,0,0.0,2026-04-19 23:38:24.899737,0,0,Normal,Normal,LOW
0.4444444444444445,0.2969278026081104,0.4668678732942366,0.0907108305729881,0.0389467398699292,0.0699252644891155,0.2370165744841904,0,0.6644697630802913,0.6923659186372165,0.6644697630802916,0.6644697630802914,0.7208774526327235,0.5737954694679699,0.0611661332221059,0.5943041850560717,0.0,0.0,0.3133354545572395,0.3205159343444389,0.6777653559408512,0.4672390267933176,0.0388717765065032,0,0,0.0,2026-04-15 09:33:24.899737,0,0,Normal,Normal,LOW
0.3333333333333333,0.0913845323198457,0.1879923060018717,0.3854100493526515,0.3817741409584481,0.1592728758645045,0.078685067653207,0,0.3102961999848714,0.3973749626571146,0.3102961999848714,0.3102961999848715,0.2610187936071599,0.4240677356265183,0.6324852429129749,0.4497638577151885,0.0,0.0303030303030303,0.0189448816865588,0.2181926530995845,0.3657342277183147,0.4901336913525859,0.4166585196700402,0,0,0.0,2026-04-16 23:18:24.899737,0,0,Normal,Normal,LOW
0.3333333333333333,0.1028220041776029,0.2051749198105703,0.4004217557833176,0.3736272261768607,0.6095494217295749,0.0925815259545962,0,0.3542719280085949,0.4345692620708948,0.3542719280085951,0.3542719280085949,0.3355987038263697,0.4641221579607708,0.6225488950247792,0.5641276891175231,0.0,0.0727272727272727,0.0212291731197717,0.2186851747903577,0.55957765371408,0.5124776776558182,0.407857302944152,0,0,0.0,2026-04-16 23:53:24.899737,0,0,Normal,Normal,LOW
0.2222222222222222,0.3853917916739729,0.4204398960511266,0.1624607143002598,0.0498649156155277,0.6457249267008291,0.5459607701021636,1,0.0036423055033477,0.1946653393806656,0.0036423055033478,0.0036423055033478,0.594105994734623,0.5294014035639991,0.0825135166245222,0.4001251953699276,0.0,0.0,0.3299642564721819,0.5388599973400663,0.5490821999090199,0.7330402260818082,0.058952114369754,1,0,0.5345148237003652,2026-04-15 08:38:24.899737,1,1,Compressor Failure,Compressor Failure,MEDIUM
0.4444444444444445,0.0868958079285575,0.2356525116608301,0.3199924827788706,0.2937988713960238,0.626579118863426,0.0861033446862799,0,0.2417170608088233,0.3203816683986936,0.2417170608088232,0.2417170608088234,0.4953274262088611,0.3631505963885209,0.4575573622596014,0.3869574076712481,0.0,0.103030303030303,0.0293096527944464,0.2289988171805538,0.4868279780929414,0.5013759984195062,0.2937437868194955,0,0,0.0,2026-04-17 01:43:24.899737,0,0,Normal,Normal,LOW
0.3333333333333333,0.3741389910853185,0.4010454893876605,0.0822416393810207,0.0082350036655183,0.4489510440214788,0.3253641022748161,0,0.1632832537310031,0.3240676492138652,0.1632832537310031,0.1632832537310032,0.5092937005084348,0.7263773976990344,0.0174153074867449,0.5505447218687392,0.0,0.0,0.5398446399692719,0.4948867249162263,0.5208254465725487,0.5791934693968104,0.0131193896982143,1,0,0.0,2026-04-18 15:13:24.899737,0,0,Normal,Normal,LOW
0.0,0.0879124650551922,0.2479150097723663,0.3543866155613511,0.3384394135519257,0.2196339324573777,0.094081873717402,0,0.3716059077030635,0.3960367122961179,0.3716059077030635,0.3716059077030635,0.3243598799301392,0.5010673778207719,0.5536558151093365,0.5820460459422696,0.0,0.1575757575757575,0.0226599339042883,0.2020414918942629,0.5375393237380703,0.4963749442425306,0.3429808378349703,0,0,0.0,2026-04-19 07:53:24.899737,0,0,Normal,Normal,LOW
1.0,0.1504288439438293,0.3227927921513362,0.5785430436336857,0.572763125820116,0.7922176394046898,0.1151417662837787,0,0.51579507163201,0.5904302308385656,0.5157950716320101,0.5157950716320101,0.4016325041934565,0.3788718571453811,0.9707369050217552,0.3889790203581718,0.0,0.1515151515151515,0.0139438293923198,0.2253474775622283,0.5194214653406837,0.5121696784534074,0.6347866973137274,0,0,0.0,2026-04-18 05:28:24.899737,0,0,Normal,Normal,LOW
0.8888888888888888,0.2137039992350023,0.3963989688899483,0.1315130203008458,0.0217155581890281,0.3927835966586468,0.1993233314367801,0,0.2792050049822664,0.4385008971421461,0.2792050049822663,0.2792050049822665,0.4957866700746427,0.5854049207945802,0.0337962085648861,0.5328324277695313,0.0,0.0,0.3116000776485407,0.3309233150165588,0.4596021584127756,0.7824457121193472,0.0257109704769247,0,0,0.0,2026-04-19 10:38:24.899737,1,1,Compressor Failure,Compressor Failure,MEDIUM
0.8888888888888888,0.5221265026154145,0.4258380209351577,0.1297550515759317,0.0617136185599715,0.1879033574932791,0.5708033198049381,1,0.0167333247323601,0.1168097443388949,0.01673332473236,0.0167333247323601,0.5092646029543584,0.614485312709018,0.1020670847300367,0.6006787595463647,1.0,0.0,0.3750145084242885,0.6546210418161424,0.551172544477563,0.5465891798157171,0.0678743799182158,1,0,0.6750847215630754,2026-04-15 10:33:24.899737,3,3,Defrost Failure,Defrost Failure,MEDIUM
0.8888888888888888,0.627923287775393,0.5734520989686827,0.4333486874151473,0.2715143787110961,0.3520846925336929,0.4865806283816252,0,0.2933448944243748,0.3993918846479504,0.2933448944243748,0.2933448944243749,0.8322869517170681,0.951478951621096,0.1362615648390382,0.2143257537949385,0.0,0.0,0.3675123201125641,0.6870748697401878,0.5457647071434286,0.6793895107495515,0.2890329878434159,1,0,0.0,2026-04-18 18:23:24.899737,0,0,Normal,Normal,LOW
0.4444444444444445,0.3052770332849643,0.3475995622099863,0.1051515338059056,0.0439728133757465,0.5773803560833144,0.2771135442260095,0,0.0398433489754896,0.1989585836734942,0.0398433489754894,0.0398433489754896,0.6306258110082235,0.6492459589875055,0.0687532572495065,0.3173478858795795,0.0,0.0,0.3030288724641006,0.4616311344101184,0.5882229091624626,0.5139462429316821,0.0438982420523774,1,0,0.0,2026-04-19 03:48:24.899737,0,0,Normal,Normal,LOW
1.0,0.2649508372172365,0.3018159900924271,0.0659282460743042,0.0133188740017348,0.86604828143823,0.2592804890180455,0,0.2125272897659847,0.2086240232424528,0.2125272897659846,0.2125272897659848,0.3893624130198039,0.5017701130470988,0.022753217647406,0.409179272392097,0.0,0.0,0.3986985189062478,0.389651950067157,0.4989687379748646,0.4381765813926025,0.0198723621335444,1,0,0.0,2026-04-19 08:43:24.899737,0,0,Normal,Normal,LOW
0.3333333333333333,0.4012081642639092,0.347175824657147,0.131059642446191,0.0814637370083906,0.0382996354521412,0.3176690748376638,0,0.9990164030356063,0.7789424123909183,0.999016403035607,0.9990164030356066,0.473468676932963,0.6998261400880468,0.1348005971022636,0.3430537012340715,0.0,0.0,0.2552815183408674,0.3392376806702426,0.4362033977591615,0.4886570363557919,0.0922293313131082,0,0,0.0,2026-04-15 19:33:24.899737,0,0,Normal,Normal,LOW
0.8888888888888888,0.1315803202683732,0.2981311956582697,0.3847683496197758,0.3419193382467365,0.1650898019703228,0.1311234521814455,0,0.8093848487726513,0.6259050877492803,0.8093848487726516,0.8093848487726514,0.5452077652611886,0.5437080220459483,0.5584217672414572,0.4831919270462994,0.0,0.2727272727272727,0.0299025130768657,0.1460786527255438,0.5016892296277133,0.5265611958440367,0.363249415041851,0,0,0.0,2026-04-14 23:33:24.899737,0,0,Normal,Normal,LOW
0.7777777777777777,0.1700073387704533,0.1503080835400196,0.44286272839268,0.4065066251260396,0.2485564306024985,0.27369237411987,1,0.3757531876865638,0.3911293623996982,0.3757531876865638,0.3757531876865638,0.4208006628991625,0.0984941486224579,0.6305409658902693,0.3227070783207637,0.0,0.0727272727272727,0.0312278468788243,0.2723395718280489,0.1062396013849183,0.5247541930695635,0.4274767975685844,0,0,0.3130891861471485,2026-04-19 23:58:24.899737,0,0,Normal,Normal,LOW
0.0,0.1499108013158243,0.389377040483299,0.5977879968213875,0.5832405544929331,0.0642973017481436,0.1372498052384263,0,0.4839402174098702,0.5126384814244468,0.4839402174098703,0.4839402174098703,0.6121349036851775,0.6618508962364373,0.9416554029077304,0.4675706550994654,0.0,0.1272727272727272,0.014736455508696,0.2317256745552334,0.5734061878074821,0.5189167790957548,0.5906690584227151,0,0,0.0,2026-04-16 06:48:24.899737,0,0,Normal,Normal,LOW
0.8888888888888888,0.0793321919424659,0.1791367444972134,0.5135000512158636,0.4979951270408796,0.6377855165313966,0.0712848500023161,0,0.6988110403488704,0.7385469408137233,0.6988110403488708,0.6988110403488704,0.2516056450411557,0.3921804710840648,0.7961414965092352,0.5884113218590368,0.0,0.1212121212121212,0.0109332486875236,0.1244718459438856,0.4460176409574572,0.5137092218351548,0.5277745776564977,0,0,0.0,2026-04-17 15:58:24.899737,0,0,Normal,Normal,LOW
0.4444444444444445,0.3103220437778107,0.4247120501561934,0.1702555835945841,0.0955017430820165,0.0533141469734432,0.3001142888418221,0,0.6944387749155524,0.6458585679559702,0.6944387749155527,0.6944387749155525,0.7004560387399779,0.4104886453639831,0.1476009290963813,0.4520797464412309,0.0,0.0,0.196811505374797,0.3257072705915511,0.5642934477084076,0.5686871345153005,0.0954311910799949,0,0,0.0,2026-04-19 01:08:24.899737,0,0,Normal,Normal,LOW
0.3333333333333333,0.3839253429067907,0.2886161621538403,0.0990998766331192,0.0246967149661,0.0215448502674964,0.3437987592101186,0,0.3258960648734037,0.3252303222354815,0.3258960648734037,0.3258960648734038,0.3378404589898771,0.298106884890676,0.0418203016590522,0.4458348377889418,0.0,0.0,0.4406062991877024,0.4685201858385562,0.5193450023625958,0.5768422480576055,0.0309031879481811,1,0,0.0,2026-04-20 13:38:24.899737,0,0,Normal,Normal,LOW
0.8888888888888888,0.1044665468434639,0.2602450025844756,0.6083749560621377,0.5847939935872377,0.6945430586125327,0.2959058152912863,1,0.167323378293969,0.2755066806916404,0.1673233782939689,0.1673233782939689,0.3807030719193789,0.426471680402118,0.9896813933746644,0.4917380154132491,0.0,0.1575757575757575,0.0086741847765049,0.2601796356859541,0.4855155315855041,0.525178875362935,0.6192724181841022,1,0,0.2457100812835439,2026-04-17 10:03:24.899737,0,0,Normal,Normal,LOW
0.7777777777777777,0.4383178471976268,0.370134422626609,0.0748321672477404,0.0131563411350876,0.0033176954826719,0.37263602622625,0,0.1634567777379244,0.3011103540387564,0.1634567777379243,0.1634567777379244,0.4931794131216578,0.7206296132118681,0.0280606678106417,0.5602786441199614,0.0,0.0,0.5504810313654731,0.5505009710179094,0.4527705622304511,0.4970835870018556,0.0161288266919656,1,0,0.0,2026-04-15 21:38:24.899737,0,0,Normal,Normal,LOW
0.2222222222222222,0.1476345087291954,0.3301861493680444,0.5442226925224788,0.5287928724788185,0.3862429913390504,0.1689025880097975,0,0.7770490553445061,0.6130881822326751,0.777049055344506,0.777049055344506,0.4664056251316948,0.4997653550131935,0.8427879814327368,0.3723146192994995,0.0,0.0121212121212121,0.0177415923441915,0.1669302141604003,0.4958822577540751,0.5159692136035363,0.5803219886552381,0,0,0.0,2026-04-16 02:23:24.899737,0,0,Normal,Normal,LOW
0.7777777777777777,0.3856302196515691,0.2715694955475536,0.1125426106464448,0.0601874892656649,0.6897652611751888,0.3397158408123361,0,0.1879909220940433,0.2652648038405093,0.1879909220940432,0.1879909220940433,0.3348811205425996,0.4019125412513586,0.0974120726583876,0.3944434167826478,0.0,0.0,0.3016906802549643,0.4995555576586517,0.4982965014285938,0.4863531497533994,0.0653118783863064,1,0,0.0,2026-04-15 16:08:24.899737,0,0,Normal,Normal,LOW
0.7777777777777777,0.1238078454713452,0.2264083869560096,0.5225770428222551,0.49699292799756,0.8301620880203171,0.132569543192466,0,0.2313639172494008,0.3210678984414908,0.2313639172494008,0.2313639172494009,0.4653128707161795,0.3183548402973657,0.836001649350983,0.6821728285575424,0.0,0.0545454545454545,0.0151217305470741,0.26322534226712,0.5031549041210613,0.5216091449046091,0.5221032884933584,0,0,0.0,2026-04-19 22:03:24.899737,0,0,Normal,Normal,LOW
1.0,0.4577883384806205,0.3919621955274532,0.0834842755531006,0.0254551454341371,0.3331140804853643,0.4040387713563731,0,0.5998097961660144,0.6138494373617284,0.5998097961660143,0.5998097961660144,0.6812834829263013,0.5975714718935983,0.0487265331130155,0.5433699419088796,0.0,0.0,0.4785008387419776,0.4738614780072371,0.4401497812763344,0.4863772311989376,0.033211970602423,1,0,0.0,2026-04-17 03:23:24.899737,0,0,Normal,Normal,LOW
0.4444444444444445,0.120040457192851,0.2075946278448559,0.4342315064283858,0.7263131628426047,0.5611141325056523,0.1028550835867693,0,0.5044657458379488,0.4906349641216483,0.5044657458379491,0.5044657458379489,0.4686596654964541,0.1863407122737421,0.6499073568772809,0.5872927798662506,0.0,0.006060606060606,0.0224406360487084,0.2014249825211213,0.3595495130198898,0.3546176752869393,0.7262918149249711,0,0,0.0,2026-04-17 04:28:24.899737,4,4,Electrical Failure,Electrical Failure,HIGH
0.7777777777777777,0.3949926087619587,0.3949204266643544,0.1105162927563442,0.0256798341726423,0.8100463538536322,0.3501285859405507,0,0.7834784714906021,0.6775264841450338,0.7834784714906029,0.7834784714906022,0.6778234176263127,0.490324453634098,0.0477081362551443,0.6633900990310648,0.0,0.0,0.4294976155263234,0.3800439347423922,0.4777848586170065,0.6339643389532658,0.0292253303909538,0,0,0.0,2026-04-15 16:58:24.899737,0,0,Normal,Normal,LOW
