timestamp,unit_id,temperature_sensor,pressure_sensor,vibration_sensor,current_sensor,humidity_sensor,case_temperature,defrost_cycle_status,active_setpoint,control_temperature,alarm_high_setpoint,alarm_low_setpoint,suction_pressure,discharge_pressure,power_consumption,ambient_temperature,door_open,compressor_runtime,energy_efficiency,temp_deviation,pressure_drift,vibration_ratio,current_overload,high_temp_alarm,low_temp_alarm,defrost_impact,failure_type,anomaly,anomaly_flag
2026-04-15 20:13:24.899737,1.0,0.3785323625852252,0.4027425698202438,0.1503757567092116,0.0815095707356647,0.3179269144385286,0.6328522255546742,1,0.3555191377927318,0.328913694896614,0.3555191377927318,0.3555191377927318,0.7114283871714613,0.3714647080486553,0.1421257441875667,0.583738481513771,0.0,0.0,0.2353827751453541,0.4574946957882292,0.596165165441862,0.5508499642383584,0.0948243109851533,1,0,0.5274629987485084,0.75,-1,1
2026-04-15 20:23:24.899737,1.0,0.3916629838778008,0.2609103550832259,0.0972750403528032,0.0233249100210014,0.7037823877396174,0.5399339561338625,1,0.8545938081577066,0.8872858141520766,0.8545938081577067,0.8545938081577067,0.3161998222108142,0.4492934423242305,0.036623623179713,0.2580064329488334,0.0,0.0,0.4673933148385102,0.3619146625626471,0.3561482666272405,0.5746199928116448,0.0308705178328433,1,0,0.5409619126765289,0.0,-1,1
2026-04-15 20:58:24.899737,1.0,0.6042560283671167,0.4387928120723265,0.031374311704383,0.0097251446339335,0.07589469633467,0.4706803520965957,0,0.6510920168732784,0.6026459560394385,0.6510920168732788,0.6510920168732786,0.6449749059944669,0.4235074400680294,0.0212911917989124,0.6804064843260875,1.0,0.0,0.7615593580479595,0.5898768162438168,0.4750003835944933,0.2183044820583066,0.0159223068816827,1,0,0.0,0.0,-1,1
2026-04-15 22:58:24.899737,1.0,0.5174479887077503,0.4019831006617149,0.0800465025339269,0.0403128476767977,0.2262336686677626,0.6079463015269542,1,0.3704057091101779,0.4573189144879959,0.370405709110178,0.370405709110178,0.6998898799395921,0.6758063225884343,0.0646857261888083,0.6152685256315649,0.0,0.0,0.4698638578478806,0.5747620398880442,0.5375762105248785,0.4127147189034414,0.0495428455147221,1,0,0.670274982926693,0.0,-1,1
2026-04-15 23:33:24.899737,1.0,0.6799963975954055,0.4980657634040084,0.1387743552780292,0.0853569022697565,0.078946291327997,0.5393211024866081,0,0.6456999399632258,0.6280693350158647,0.6456999399632262,0.6456999399632259,0.831053509397206,0.5427914318223652,0.137483299133884,0.2572755968001472,1.0,0.0,0.3914430181343782,0.6567092695169212,0.5799472646243167,0.502573702475821,0.0990531135956266,1,0,0.0,0.0,-1,1
2026-04-15 23:58:24.899737,1.0,0.5241247927834636,0.4819742986255284,0.0970992319514494,0.0309064976249431,0.7981298644306734,0.6778598878685642,1,0.7069008331541876,0.6704835020583914,0.7069008331541877,0.7069008331541877,0.6694419564200653,0.4732009243982955,0.0524807245112154,0.5793810873827938,1.0,0.0,0.5187484863709673,0.5084311582058376,0.6035775133177684,0.5330728834367997,0.0392038359175942,1,0,0.6771390605300331,0.75,-1,1
2026-04-16 00:38:24.899737,1.0,0.1856548123021891,0.2697013197230014,0.4847787516209592,0.4304347965548999,0.053050181848314,0.5589553243947192,1,0.6575997078294248,0.636718302388367,0.6575997078294249,0.6575997078294248,0.3600262051945742,0.3390284496225253,0.6944663546980018,0.4772962844979456,0.0,0.0484848484848484,0.0295772606710956,0.2255001911710835,0.3986885994424434,0.5425725334370098,0.4783462125237628,1,0,0.329175545938464,0.75,-1,1
2026-04-16 01:53:24.899737,1.0,0.1003342457053589,0.1252447603691124,0.4489236395753085,0.4241224153940826,0.5965638211617403,0.4768042741041537,1,0.0801772849095258,0.1361874938468575,0.0801772849095254,0.0801772849095257,0.169334717547084,0.1372017382365102,0.7059392133163594,0.5708879094704347,0.0,0.1393939393939394,0.0169518294433565,0.2752742952046075,0.3674831423487199,0.5154186885055055,0.4714079453911728,1,0,0.2414618757992017,0.75,-1,1
2026-04-16 04:28:24.899737,1.0,0.4230398006382363,0.3239347352838013,0.1188541435457068,0.0793419973281805,0.222710027487758,0.6391563356854673,1,0.2258333478210799,0.344189176794492,0.2258333478210801,0.2258333478210799,0.6139960556590247,0.3053958093114777,0.1346508868466091,0.4219650791949436,0.0,0.0,0.2665288219787649,0.5238838270900148,0.4649098978902303,0.4544956809481659,0.0924418180799441,1,0,0.5732187982683689,0.75,-1,1
2026-04-16 04:48:24.899737,1.0,0.4251286588790548,0.5880305941949011,0.1303406835284609,0.4566180908192075,0.9512967591364798,0.3613264075922358,0,0.876842421361507,0.8270449262245884,0.8768424213615071,0.8768424213615071,0.8996410524180183,0.845922855118816,0.0469606163705715,0.535030124925298,0.0,0.0,0.4575387512365806,0.386165251805993,0.7340765824327535,0.2181576538280358,0.5071256359122985,0,0,0.0,1.0,-1,1
2026-04-16 05:03:24.899737,1.0,0.6661783983572233,0.5880434899366054,0.0737981120845809,0.025714697262982,0.6073969013839948,0.169970630198544,0,0.2112348455545777,0.3926607977384828,0.2112348455545778,0.2112348455545777,0.3287178260396146,0.3677456198210973,0.0494672754536047,0.4162949841331349,0.0,0.0,0.2929031827699924,0.7378455740407417,0.6936650651308203,0.4319529160732633,0.033497257545242,0,0,0.0,0.5,-1,1
2026-04-16 06:13:24.899737,1.0,0.5126904074944943,0.7039876933103781,0.5122347706376735,0.4973324179996487,0.7584516384081403,0.1309334966067063,0,0.061360945369996,0.2545366451291296,0.0613609453699959,0.0613609453699961,0.4044666732894275,0.5733610412934889,0.7846168210903001,0.4288465959960494,0.0,0.0666666666666666,0.0170759944786676,0.6368737397370978,0.832052648788246,0.5131797763145187,0.5518768749304753,0,0,0.0,0.5,-1,1
2026-04-16 06:38:24.899737,1.0,0.5238215879787306,0.4910662581318519,0.1003707517154838,0.0646008895021589,0.6001111162831776,0.6660707868860043,1,0.078405523363412,0.25994287602088,0.078405523363412,0.078405523363412,0.6550967808837238,0.5419374082857784,0.1068502217787898,0.4368240990783063,0.0,0.0,0.3661965703079067,0.6428727835600179,0.5214338006913678,0.4278488145932521,0.0762390981678265,1,0,0.6768273513221857,0.0,-1,1
2026-04-16 07:13:24.899737,1.0,0.7374545681088998,0.8099636071945135,0.1284471506809657,0.0672955771062947,0.5009160433006385,0.5014166308086733,1,0.0808316458349225,0.1777732407364962,0.0808316458349225,0.0808316458349225,0.4984132323153174,0.6546037699161968,0.112973038355557,0.3752475533500845,0.0,0.0,0.2709749402339861,0.8276004478607257,0.8226174217731732,0.5222520966883342,0.0792009697595528,1,0,0.8964523901308405,0.5,-1,1
2026-04-16 10:48:24.899737,1.0,0.3278749232905404,0.3793599063403023,0.1823193730006447,0.1061146350336315,0.3265537882268507,0.7586550062948542,1,0.8899701348921548,0.7308818565431598,0.8899701348921549,0.8899701348921549,0.4848843497329502,0.4820976856043155,0.1843392153164181,0.6910341413211827,0.0,0.0,0.1749187246444694,0.2990199360667444,0.4733192363458323,0.5719041985414197,0.1218690195609807,1,0,0.4753847004246109,0.75,-1,1
2026-04-16 11:38:24.899737,1.0,0.4072026114011491,0.4488270403510013,0.0858357954101679,0.0262437402471436,0.2385728528679924,0.7173696996207238,1,0.9311116225292358,0.7161665368824098,0.9311116225292368,0.931111622529236,0.7637898175163524,0.6704094389161859,0.0444228028605747,0.4702152877174668,0.0,0.0,0.4514333754921585,0.3589895871123828,0.4018148388331584,0.4956119493712952,0.034078756262639,1,0,0.5569374015537982,0.75,-1,1
2026-04-16 12:23:24.899737,1.0,0.1355341675170217,0.2618941121274858,0.5224709793157777,0.5105809378535526,0.6979766965735716,0.4606936477983674,1,0.4244223955513763,0.3977551369330681,0.4244223955513766,0.4244223955513764,0.5423896475217105,0.3278642417878363,0.8692956562587719,0.5691818410777496,0.0,0.0363636363636363,0.0153978506241697,0.2320156319869612,0.5430342646290434,0.5118933572367399,0.566439013609361,1,0,0.2776490983396428,0.75,-1,1
2026-04-16 14:53:24.899737,1.0,0.143968435966332,0.2039752538794021,0.3971714370214403,0.3271761748465718,0.4432005629974289,0.4254931291244338,1,0.4173589048282227,0.493376890125938,0.4173589048282227,0.4173589048282227,0.462296831309946,0.217579605551589,0.5138411032866845,0.5267023781676401,0.0,0.2181818181818181,0.0356196872859549,0.2408431509164894,0.429013895946913,0.5564390623902954,0.3648492796068226,1,0,0.2863199343424626,0.75,-1,1
2026-04-16 15:33:24.899737,1.0,0.2399612559892118,0.3315155297616283,0.4341288543611002,0.3539832988599339,0.9059010746939536,0.5258437191877212,1,0.9672217168018132,0.7888351088513244,0.9672217168018136,0.9672217168018132,0.5781081632852767,0.4189487431293974,0.5856655944576459,0.5024289140148694,1.0,0.2666666666666666,0.0459625492293746,0.2062300961464538,0.5245656116643708,0.567364964088117,0.3943143867862967,1,0,0.3850051973109023,0.75,-1,1
2026-04-16 17:08:24.899737,1.0,0.540135181392833,0.5223519901300095,0.1276136626371775,0.0812858102939348,0.0181340640515448,0.5588535127647407,1,0.0055307976379559,0.2263226947023952,0.0055307976379557,0.0055307976379559,0.7952444127905469,0.5385625691549865,0.1285866354776925,0.3222961194004983,0.0,0.0,0.3356117541102943,0.6726379370434379,0.7617929850631266,0.47800536977066,0.094578364221345,1,0,0.693598514578429,0.0,-1,1
2026-04-16 18:28:24.899737,1.0,0.1390517314604314,0.3010033095481907,0.5047472833838199,0.4562216544451855,0.1093273831099181,0.3797696051570689,1,0.9066419697177318,0.8701936403005109,0.906641969717732,0.906641969717732,0.6093925850017201,0.6372824315642474,0.7761366298370244,0.3958892284600006,0.0,0.006060606060606,0.019249735055466,0.1317123542871119,0.4485083729465393,0.5383533307514291,0.5066898920315086,0,0,0.2812653242477986,0.75,-1,1
2026-04-16 18:53:24.899737,1.0,0.9149349478520802,0.779925446524866,0.1586941101170411,0.0976929338638916,0.14419717395619,0.4749716080564853,0,0.8738175210637703,0.7035856951272133,0.87381752106377,0.8738175210637704,0.8680443772544342,0.5971376216164774,0.1645383858717356,0.4853066043585012,0.0,0.0,0.3032670533830811,0.8115394985585358,0.923084117715686,0.5289023822314909,0.112612288869684,1,0,0.0,0.5,-1,1
2026-04-16 20:23:24.899737,1.0,0.616424918657785,0.5044262899658238,0.1106304434208604,0.0449712197755643,0.9009545604721574,0.5210598636263989,0,0.8269688857964389,0.6747071186251054,0.8269688857964395,0.826968885796439,0.795488765639417,0.8333443745544096,0.0721188885804765,0.2600556540098585,1.0,0.0,0.5169664338111016,0.5627333812728024,0.6023547598135258,0.5342002851857784,0.0546631050809333,1,0,0.0,0.0,-1,1
2026-04-16 20:28:24.899737,1.0,0.7366266404003962,0.7029921580926843,0.1047011959121388,0.0145614919205434,0.9713543483876113,0.2922137941607677,0,0.32993846597828,0.390260181072057,0.32993846597828,0.3299384659782801,0.4645084496133771,0.3217445984483449,0.029504536344327,0.590023671476023,0.0,0.0,0.4645930710930842,0.773491801207067,0.6229728108486842,0.6803471573702208,0.0212381882528469,1,0,0.0,0.5,-1,1
2026-04-16 22:53:24.899737,1.0,0.5333443532013978,0.4917404791290769,0.1562015970220937,0.065830500359091,0.9759203478163808,0.6892536838421044,1,0.0849718864483897,0.1127960564298722,0.0849718864483897,0.0849718864483897,0.7450244851503558,0.6971754106124552,0.1167113243012737,0.43027024749796,1.0,0.0,0.3526712589857321,0.6497229031368172,0.621343852775955,0.6284624200040939,0.0775906275474977,1,0,0.6866172146678156,0.75,-1,1
2026-04-16 23:23:24.899737,1.0,0.4432873748813355,0.4715361242792815,0.0896348172160711,0.0009015940249069,0.6396276287586209,0.3573079479729449,0,0.9965872677158644,0.8589232152376135,0.9965872677158648,0.9965872677158644,0.8099368737189914,0.7024387042637752,0.004133467224983,0.5519159798998841,0.0,0.0,0.7106089939943938,0.3762464767294154,0.6386271057987825,0.6998833174602941,0.0062238825274367,0,0,0.0,0.0,-1,1
2026-04-17 00:03:24.899737,1.0,0.2900185152423427,0.2471211552194581,0.1407028490660034,0.0738254358602922,0.7749397366289019,0.6207663538105869,1,0.0612933725978437,0.2351803239233705,0.0612933725978437,0.0612933725978438,0.5235864354483102,0.4550721358816045,0.1216420637007993,0.5564428647422042,0.0,0.0,0.2127417560160091,0.443802655195654,0.3918766739045021,0.5436453292265591,0.0863782778496507,1,0,0.4364664815162955,0.75,-1,1
2026-04-17 00:28:24.899737,1.0,0.6742245192483795,0.4740760420410153,0.0733851619618412,0.0155358343466749,0.4116532673582413,0.56688889791288,0,0.0819333509595741,0.2148657585552478,0.0819333509595741,0.0819333509595741,0.7413084356443216,0.6311466689791301,0.0273665721123109,0.3533899092854888,1.0,0.0,0.7887412094959549,0.7725356232498476,0.5352905143209783,0.4750386612807044,0.0223091387957385,1,0,0.0,0.0,-1,1
2026-04-17 00:43:24.899737,1.0,0.3810442134085834,0.3697735572395868,0.1477874343336295,0.0989874899341102,0.6104245231603895,0.5449332229238775,1,0.9459029891598948,0.8557861426962666,0.9459029891598952,0.9459029891598948,0.4335342662062609,0.51905933991201,0.1578030694939604,0.6765221473111447,0.0,0.0,0.2202327921846245,0.3331366315020857,0.5537814196755138,0.4942902744556505,0.1140352029181965,1,0,0.5300453029143982,0.0,-1,1
2026-04-17 03:38:24.899737,1.0,0.5653566422614655,0.513675168334542,0.1091364611108581,0.0208451125529516,0.7721528995173095,0.4912471115487706,0,0.3253370379248472,0.3773533867649383,0.3253370379248472,0.3253370379248473,0.7461267860675225,0.8352363585759877,0.0373343375691114,0.4341985666060419,1.0,0.0,0.6231826284993298,0.6259645967689493,0.4959279744756204,0.6591575572703502,0.0281448431896754,1,0,0.0,0.0,-1,1
2026-04-17 04:28:24.899737,1.0,0.1190122161334964,0.2327064887387933,0.5308072723847714,0.4877501178291142,0.1916814766364427,0.4598981922211438,1,0.9750208897872746,0.7724264114039102,0.975020889787275,0.9750208897872747,0.3931887488658478,0.4131330472361241,0.7824771812750053,0.3094796120408645,0.0,0.0484848484848484,0.0164301782626884,0.0996799205405744,0.4316742094757647,0.5350657069960886,0.5413444693874578,1,0,0.2606637330107948,0.75,-1,1
2026-04-17 08:58:24.899737,1.0,0.5700732727895726,0.4823697116781349,0.1434150540170001,0.0610977833556307,0.9354352419026456,0.5761455495235056,1,0.6922269443200236,0.7333875458169025,0.6922269443200235,0.6922269443200233,0.5818745576179385,0.8283848899956965,0.0952376384596651,0.3097079660577971,1.0,0.0,0.4195537931478469,0.551419516721325,0.6078119117729781,0.6007830182772136,0.0723886516217115,1,0,0.7243763208930706,0.0,-1,1
2026-04-17 13:43:24.899737,1.0,0.6411609384730176,0.5468791199401197,0.0838719118901108,0.0178472786957055,0.2588775676081416,0.4836478246123697,0,0.56991588221867,0.518839077404419,0.5699158822186703,0.56991588221867,0.7063685288739538,0.9115459021366769,0.0320926764182166,0.4702727523554155,1.0,0.0,0.724407918620578,0.6392765561022955,0.5886138055392858,0.5275811139466106,0.0248497677512963,1,0,0.0,0.0,-1,1
2026-04-17 15:28:24.899737,1.0,0.661277052494185,0.5122625599233239,0.374018858384091,0.3161797213189167,0.9779026597974004,0.2032803839944109,0,0.0490611927480706,0.1707950060071797,0.0490611927480704,0.0490611927480706,0.4884787035364772,0.4958205586641444,0.5380215404370301,0.4801112913855874,1.0,0.1272727272727272,0.0498690458686545,0.768353926088461,0.6080108881909655,0.5420774717135928,0.3527625044038968,0,0,0.0,0.5,-1,1
2026-04-17 17:13:24.899737,1.0,0.059836751939845,0.2691043733330054,0.4679847648075146,0.3910379125638712,0.6344378613159514,0.3109780157123597,1,0.2671129669242351,0.362244117078135,0.2671129669242349,0.2671129669242351,0.517271597724323,0.2174229446050839,0.6420206885123504,0.3609292154896919,0.0,0.2545454545454545,0.013672990873618,0.2000920171407999,0.4288344987524588,0.5634078130200086,0.435043043979672,1,0,0.1998284930018225,0.75,-1,1
2026-04-17 18:03:24.899737,1.0,0.5335172951460002,0.4958127260261769,0.4134693910180463,0.3486376460928803,0.8881740697859601,0.2813246193128753,1,0.5952939423495777,0.5371700037326042,0.5952939423495776,0.5952939423495774,0.5072836862965353,0.4591506726522874,0.5862185869798715,0.3205691708554612,0.0,0.3151515151515151,0.0234963566643099,0.5404962353982342,0.7459716789463402,0.5509005366435706,0.3884387012167826,0,0,0.686795007353532,0.5,-1,1
2026-04-17 18:23:24.899737,1.0,0.0971202366047008,0.2966289510184308,0.4361910292029713,0.4366179434116284,0.5245339496396026,0.6528474113605827,1,0.3573066125934117,0.4715731043958628,0.3573066125934117,0.3573066125934117,0.5078709456339414,0.5510015499974203,0.701851989101559,0.664902363241799,0.0,0.3393939393939394,0.0166701176013649,0.2130905789733787,0.5644162218901309,0.4940587256196396,0.4851424314970896,1,0,0.2381577189549106,0.75,-1,1
2026-04-17 19:28:24.899737,1.0,0.1175034020786362,0.253448143612347,0.5069311598324726,0.4538459038177884,0.1693325444321571,0.2199308392796141,1,0.0636849034208167,0.0930676935204063,0.0636849034208166,0.0636849034208168,0.3559424148706829,0.2638306289079719,0.7482107914443991,0.4375786065438758,0.0,0.4181818181818181,0.0175640313080323,0.2936969823177732,0.4925379251830295,0.5421804151003781,0.5040785806937811,0,0,0.2591125991682963,0.0,-1,1
2026-04-17 19:43:24.899737,1.0,0.1185176355308383,0.0751459456099712,0.5135432122915062,0.5027245321724803,0.983246213435282,0.2443894933725247,1,0.4132783812189468,0.3496217571256471,0.4132783812189469,0.4132783812189468,0.1832095636744548,0.0794797675331979,0.8459523638435471,0.5479230461382074,0.0,0.4363636363636363,0.014158785770232,0.2196485611831705,0.3732467504640283,0.5104097180245117,0.5578036286526296,0,0,0.2601552802242138,0.0,-1,1
2026-04-17 20:23:24.899737,1.0,0.2343946370244457,0.3530735789010486,0.4470869563324431,0.8179918042233316,0.1364606737673821,0.2031053735309844,0,0.4100120951869938,0.4804284829827722,0.4100120951869936,0.4100120951869936,0.573947117320091,0.3729998327755166,0.6694824180591507,0.3647180901187621,1.0,0.4848484848484848,0.0382530479987578,0.3208290906429698,0.4665085657583945,0.336537476743822,0.9043303189655632,0,0,0.0,1.0,-1,1
2026-04-17 20:58:24.899737,1.0,0.0725924651592603,0.2730354542038649,0.3753384125865879,0.3201639761393491,0.94440762560489,0.4629851782282805,1,0.4530516705856318,0.528677505391265,0.4530516705856318,0.4530516705856318,0.4867311002144516,0.4929969735905937,0.5433366093259903,0.5546492574454644,0.0,0.5272727272727272,0.0205906005446552,0.1713008948408067,0.4818347723842693,0.5391342827669839,0.3571418065347729,1,0,0.2129419832931585,0.75,-1,1
2026-04-17 21:08:24.899737,1.0,0.0945256817347723,0.2297945151015556,0.959027356617787,0.7562582304651315,0.8765574448351423,0.126640646659086,0,0.0349503578569763,0.072876635403369,0.034950357856976,0.0349503578569763,0.459413125882282,0.5210328547389289,0.8829430023818771,0.6556167793000927,0.0,0.5393939393939394,0.0102573646123575,0.2799309384529574,0.4299904100041114,0.6284713054641192,0.8364757305191991,0,0,0.0,0.25,-1,1
2026-04-18 00:18:24.899737,1.0,0.124625999070696,0.3126125334459262,0.5223931308710642,0.4768964006071766,0.9427028600253922,0.705644405471914,1,0.7661816157063185,0.6150792156086723,0.7661816157063186,0.7661816157063184,0.5948021013961831,0.4356991211983043,0.7864796987953833,0.5850455739988822,0.0,0.1151515151515151,0.0169954657541602,0.1493080394746978,0.5127662442413145,0.536611085666744,0.5294145830975042,1,0,0.266434973456416,0.75,-1,1
2026-04-18 00:38:24.899737,1.0,0.3298351426524462,0.3139036365204544,0.1261250342715268,0.0364958112290793,0.9573124967694608,0.5654419454796049,1,0.7647822774901613,0.6194414121795181,0.7647822774901616,0.7647822774901614,0.4795715680836205,0.4455832289088266,0.0681707647307471,0.3621836123654793,0.0,0.0,0.3221313071204321,0.3275510447845876,0.5529214360492993,0.6479737430490542,0.0453473418126494,1,0,0.4773999007610463,0.75,-1,1
2026-04-18 00:43:24.899737,1.0,0.4941294796095398,0.5417745971429326,0.1215406556922918,0.0472353805053615,0.4149136335639667,0.5813252366493736,1,0.2235970193542927,0.330441943233175,0.2235970193542928,0.2235970193542928,0.7909605100894117,0.788263069783711,0.0860606741718518,0.3833855468926956,0.0,0.0,0.3935873949992737,0.5860071581892141,0.6439274558118159,0.5720981189317008,0.0571517621461887,1,0,0.6463024274601449,0.0,-1,1
2026-04-18 00:48:24.899737,1.0,0.6179062027900217,0.7299018680336715,0.0968434115531489,0.0145832881156524,0.293438124106586,0.306909080169703,0,0.8966922422093376,0.8044038979647968,0.896692242209338,0.8966922422093375,0.6048576680477993,0.4886198880549792,0.0226966210706053,0.7383081428930973,0.0,0.0,0.5005242143832027,0.5490741357912029,0.6155086781547243,0.629936438951891,0.0212621455869,0,0,0.0,0.5,-1,1
2026-04-18 02:48:24.899737,1.0,0.3294547302652217,0.3485325292231964,0.0473047514071586,0.0016699035325987,0.951474356511372,0.3998955772964547,1,0.8575924360798678,0.7259879514573251,0.8575924360798683,0.8575924360798677,0.4861139031501573,0.3131767436243664,0.0033897830264265,0.7000418202996095,0.0,0.0,0.5724377489636009,0.3073293027965819,0.4044539357901747,0.3580258736982594,0.0070683715513195,1,0,0.4770088184232137,0.0,-1,1
2026-04-18 08:08:24.899737,1.0,0.2160363679486844,0.369293604746125,0.1434236770413763,0.0775870055779723,0.7793321594560811,0.563119436735218,1,0.8226465784450724,0.7853148474757251,0.8226465784450727,0.8226465784450725,0.4295654463814315,0.5581378328795652,0.1211124604344987,0.4262393510969311,0.0,0.0,0.1733728247930505,0.2164706908036465,0.474330027800847,0.540584827849796,0.0905128151778349,1,0,0.3604092549559723,0.75,-1,1
2026-04-18 12:08:24.899737,1.0,0.2937934684838463,0.4025875075849061,0.0917015856607999,0.4609752737294784,0.8483804501678731,0.4870425885423519,1,0.7729639980089081,0.7133821022275184,0.7729639980089076,0.7729639980089082,0.5788688555487651,0.7561729961012253,0.0743316746841875,0.3852145302340062,0.0,0.0,0.2837498371617445,0.294544636381961,0.4335934396915166,0.184608542252446,0.5119148427435762,1,0,0.4403473160749903,1.0,-1,1
2026-04-18 15:53:24.899737,1.0,0.6310974671242039,0.5600310308988488,0.1519006493307684,0.4857669137855974,0.0890557228782435,0.5237047772942962,0,0.318892369349786,0.3959419892357099,0.3188923693497862,0.3188923693497861,0.664116785317193,0.8488486714054448,0.1691760428622808,0.7972260156906561,1.0,0.0,0.3190342654237707,0.6843517416594391,0.6157550121754121,0.2303638478812015,0.5391646264594413,1,0,0.0,1.0,-1,1
2026-04-18 16:38:24.899737,1.0,0.5624374617882791,0.5140295055579229,0.1234518223259903,0.0723126109465955,0.566532947557455,0.6058879785232022,1,0.0837332764105761,0.2968481361676051,0.083733276410576,0.0837332764105762,0.836099223835979,0.6230839790127427,0.1202485512009256,0.3296626484759153,0.0,0.0,0.3620656120362311,0.675215891667239,0.4694220133769656,0.4889958108134642,0.0847154531391882,1,0,0.7165263377749546,0.0,-1,1
2026-04-18 18:28:24.899737,1.0,0.3247021371565964,0.4222920299333497,0.4708560946606773,0.4146374834675604,0.5491916191829038,0.4399387316943458,1,0.2681906787536166,0.2978602589199154,0.2681906787536166,0.2681906787536166,0.5611231488918942,0.5258173240301858,0.6470074437441723,0.4191778872762075,1.0,0.0909090909090909,0.0536045328401476,0.4295338604476004,0.5339131923451597,0.5438137874248493,0.4609825623599425,1,0,0.4721229227844055,0.0,-1,1
2026-04-18 19:38:24.899737,1.0,0.5984054734096377,0.6970177734981355,0.095431896356439,0.0525358907524204,0.2703182682039442,0.4265726806375148,1,0.1238567615360842,0.2690232199703821,0.1238567615360841,0.1238567615360843,0.6183143069523585,0.6478141914654021,0.0944732378331505,0.6743454159900766,0.0,0.0,0.242828517575242,0.6978052361230748,0.6603768372878331,0.4423763699160061,0.0629778292191669,1,0,0.753503193798766,0.5,-1,1
2026-04-18 19:58:24.899737,1.0,0.0670714277743146,0.1706865031111295,0.3318319158080116,0.759138335019125,0.7305351665564486,0.0572472690572897,0,0.1868555783725428,0.3039508226483054,0.1868555783725429,0.1868555783725429,0.3308839881677441,0.3020119493421043,0.5320012337056118,0.5856895354224385,0.0,0.0181818181818181,0.0202708773042345,0.2235668812436922,0.4805586618215157,0.2902857898742836,0.8396414035443698,0,0,0.0,1.0,-1,1
2026-04-18 21:53:24.899737,1.0,0.2178368146089831,0.2405229322556321,0.3855401238196249,0.3420411507685793,0.558425863945242,0.3424444387189341,1,0.9488809625496618,0.7418534588658076,0.9488809625496624,0.948880962549662,0.361375789162154,0.2391028662474843,0.5615743277325954,0.2214964566542192,1.0,0.1575757575757575,0.0444782678843412,0.1909762692810463,0.5635656113713622,0.5272868238632301,0.3811881493991932,0,0,0.3622602012255982,0.0,-1,1
2026-04-18 23:03:24.899737,1.0,0.2194939471620261,0.3021393294891452,0.5861664283176649,0.5791808530161298,0.3703624280742181,0.3700477622653619,1,0.4555659997257022,0.4790936399534539,0.455565999725702,0.4555659997257022,0.5168553016038349,0.4290790552501895,0.9835424229861754,0.668649537123911,1.0,0.0121212121212121,0.0207507467386289,0.2981447431654253,0.4877995722875871,0.5134600555622454,0.6418407557641943,1,0,0.3639638136596494,0.0,-1,1
2026-04-18 23:23:24.899737,1.0,0.1536608086167482,0.1463531014990735,0.5827882856571895,0.5678451137566762,0.7354491436458794,0.3384145573893019,1,0.9914600319865332,0.871425190235234,0.9914600319865337,0.991460031986533,0.3729955245674201,0.4720800251914632,0.9378725918579548,0.6861288486790535,0.0,0.0363636363636363,0.0152566525920874,0.1262013895003032,0.4175926223160857,0.5182382811596374,0.6293810539300144,0,0,0.2962841623291647,0.0,-1,1
2026-04-19 00:23:24.899737,1.0,0.1180756917526764,0.2688793583533648,0.6213169438129064,0.8613572636122822,0.6927883159505963,0.2283339872794336,1,0.7233490420623411,0.6941606197910667,0.7233490420623412,0.7233490420623412,0.3361086855947461,0.4266526238547867,0.9298575243416716,0.5495861930024446,0.0,0.109090909090909,0.0116159470370074,0.1528083160125222,0.4292733361985751,0.4093570671550399,0.951995555570044,0,0,0.2597009406397034,1.0,-1,1
2026-04-19 00:43:24.899737,1.0,0.1276593449989936,0.2192932500669648,0.5557727088400491,0.4988463457858483,0.0848694072829567,0.7092980454499345,1,0.5979326293523634,0.5411906303537789,0.5979326293523635,0.5979326293523635,0.4535771396021903,0.3210708560676569,0.8403728387877493,0.4756770218123984,0.0,0.1333333333333333,0.0154361496431716,0.1879989219627968,0.4462080074659946,0.546459853272213,0.553540911865587,1,0,0.2695533998193142,0.75,-1,1
2026-04-19 02:28:24.899737,1.0,0.6185506173502332,0.8295871379980908,0.0946979110481936,0.0645705273368777,0.8376040865960548,0.2670310645319738,0,0.2804940985877425,0.3181169659602577,0.2804940985877424,0.2804940985877426,0.5297856062667252,0.6948504339412409,0.1083886917934686,0.3592875642141522,0.0,0.0,0.2325305429493702,0.6817018358348864,0.7904564146657942,0.4070025217997245,0.0762057255295022,1,0,0.0,0.5,-1,1
2026-04-19 07:03:24.899737,1.0,0.3911764696826363,0.2614322378740459,0.1705693335249763,0.07923423876829,0.1614062811943166,0.7066208772217545,1,0.6542113675272089,0.5571782644160641,0.654211367527209,0.6542113675272089,0.3232587534875724,0.5298219284221184,0.1380616796704077,0.3636991724174154,0.0,0.0,0.2462922329096043,0.4044404868039005,0.3410362737306119,0.6244664683944015,0.0923233750304362,1,0,0.5404617525470916,0.75,-1,1
2026-04-19 07:28:24.899737,1.0,0.4337388369214351,0.4660669129750618,0.097049231010936,0.049768278534936,0.5408847735459268,0.6786511415061297,1,0.2990143110724662,0.3051349050262959,0.2990143110724665,0.2990143110724664,0.6892895707312929,0.8070852305122966,0.0892526183878386,0.468671987029599,0.0,0.0,0.3474207285106651,0.5174765105687038,0.5793672295683593,0.4577843799634198,0.059935802384108,1,0,0.584217925170409,0.75,-1,1
